TimeStamp;MeasuredFruitSize
08-Oct-2023 13:31:28;68,1576066458333
08-Oct-2023 13:34:27;68,1575507083333
08-Oct-2023 13:34:28;68,1574945833333
08-Oct-2023 13:37:27;68,1574384583333
08-Oct-2023 13:37:28;68,1573680416667
08-Oct-2023 13:40:27;68,157297625
08-Oct-2023 13:40:27;68,1572309166667
08-Oct-2023 13:43:27;68,1571642083333
08-Oct-2023 13:43:27;68,1570828125
08-Oct-2023 13:46:27;68,1570014166667
08-Oct-2023 13:46:27;68,156914
08-Oct-2023 13:49:27;68,1568265833333
08-Oct-2023 13:49:27;68,156733875
08-Oct-2023 13:52:27;68,1566411666667
08-Oct-2023 13:52:27;68,1565503333333
08-Oct-2023 13:55:27;68,1564595
08-Oct-2023 13:55:27;68,1563556041667
08-Oct-2023 13:58:27;68,1562517083333
08-Oct-2023 13:58:27;68,1561497291667
08-Oct-2023 14:01:27;68,15604775
08-Oct-2023 14:01:28;68,1559338125
08-Oct-2023 14:04:27;68,155819875
08-Oct-2023 14:04:28;68,1557099791666
08-Oct-2023 14:07:27;68,1556000833333
08-Oct-2023 14:07:27;68,1554905416666
08-Oct-2023 14:10:27;68,155381
08-Oct-2023 14:10:27;68,1552600208333
08-Oct-2023 14:13:27;68,1551390416666
08-Oct-2023 14:13:27;68,1550158749999
08-Oct-2023 14:16:27;68,1548927083333
08-Oct-2023 14:16:27;68,1547601458333
08-Oct-2023 14:19:27;68,1546275833333
08-Oct-2023 14:19:27;68,1544982499999
08-Oct-2023 14:22:27;68,1543689166666
08-Oct-2023 14:22:27;68,1542379166666
08-Oct-2023 14:25:27;68,1541069166666
08-Oct-2023 14:25:27;68,1539696458333
08-Oct-2023 14:28:27;68,1538323749999
08-Oct-2023 14:28:27;68,1536966458333
08-Oct-2023 14:31:27;68,1535609166666
08-Oct-2023 14:31:27;68,1534199166666
08-Oct-2023 14:34:27;68,1532789166666
08-Oct-2023 14:34:27;68,1531346249999
08-Oct-2023 14:37:27;68,1529903333333
08-Oct-2023 14:37:27;68,1528441666666
08-Oct-2023 14:40:27;68,1526979999999
08-Oct-2023 14:40:27;68,1525425208333
08-Oct-2023 14:43:27;68,1523870416666
08-Oct-2023 14:43:27;68,1522299583333
08-Oct-2023 14:46:27;68,1520728749999
08-Oct-2023 14:46:27;68,1519133124999
08-Oct-2023 14:49:27;68,1517537499999
08-Oct-2023 14:49:27;68,1515906666666
08-Oct-2023 14:52:27;68,1514275833333
08-Oct-2023 14:52:27;68,1512728958333
08-Oct-2023 14:55:27;68,1511182083333
08-Oct-2023 14:55:27;68,1509595208333
08-Oct-2023 14:58:27;68,1508008333333
08-Oct-2023 14:58:27;68,1506403333333
08-Oct-2023 15:01:27;68,1504798333333
08-Oct-2023 15:01:27;68,1503177083333
08-Oct-2023 15:04:27;68,1501555833333
08-Oct-2023 15:04:27;68,1499911874999
08-Oct-2023 15:07:27;68,1498267916666
08-Oct-2023 15:07:28;68,1496614374999
08-Oct-2023 15:10:27;68,1494960833333
08-Oct-2023 15:10:27;68,1493335833333
08-Oct-2023 15:13:27;68,1491710833333
08-Oct-2023 15:13:27;68,1490046875
08-Oct-2023 15:16:27;68,1488382916666
08-Oct-2023 15:16:27;68,1486738541666
08-Oct-2023 15:19:27;68,1485094166666
08-Oct-2023 15:19:27;68,1483510833333
08-Oct-2023 15:22:27;68,14819275
08-Oct-2023 15:22:27;68,1480234791666
08-Oct-2023 15:25:27;68,1478542083333
08-Oct-2023 15:25:27;68,1476881041666
08-Oct-2023 15:28:27;68,147522
08-Oct-2023 15:28:27;68,1473566041666
08-Oct-2023 15:31:27;68,1471912083333
08-Oct-2023 15:31:27;68,1470286249999
08-Oct-2023 15:34:27;68,1468660416666
08-Oct-2023 15:34:27;68,1467013125
08-Oct-2023 15:37:27;68,1465365833333
08-Oct-2023 15:37:27;68,1463694375
08-Oct-2023 15:40:27;68,1462022916666
08-Oct-2023 15:40:27;68,1460308541666
08-Oct-2023 15:43:27;68,1458594166666
08-Oct-2023 15:43:27;68,1456832708333
08-Oct-2023 15:46:27;68,145507125
08-Oct-2023 15:46:27;68,1453330208333
08-Oct-2023 15:49:27;68,1451589166666
08-Oct-2023 15:49:27;68,1449745833333
08-Oct-2023 15:52:27;68,14479025
08-Oct-2023 15:52:27;68,1446056875
08-Oct-2023 15:55:27;68,144421125
08-Oct-2023 15:55:27;68,1442270625
08-Oct-2023 15:58:27;68,144033
08-Oct-2023 15:58:27;68,1438457083333
08-Oct-2023 16:01:27;68,1436584166666
08-Oct-2023 16:01:27;68,1434652708333
08-Oct-2023 16:04:27;68,143272125
08-Oct-2023 16:04:27;68,1430733333333
08-Oct-2023 16:07:27;68,1428745416666
08-Oct-2023 16:07:27;68,1426632291666
08-Oct-2023 16:10:27;68,1424519166666
08-Oct-2023 16:10:27;68,142214375
08-Oct-2023 16:13:27;68,1419768333333
08-Oct-2023 16:13:27;68,1417384583333
08-Oct-2023 16:16:27;68,1415000833333
08-Oct-2023 16:16:27;68,1412511874999
08-Oct-2023 16:19:27;68,1410022916666
08-Oct-2023 16:19:27;68,1407469375
08-Oct-2023 16:22:27;68,1404915833333
08-Oct-2023 16:22:27;68,1402272916666
08-Oct-2023 16:25:27;68,139963
08-Oct-2023 16:25:27;68,1396998958333
08-Oct-2023 16:28:27;68,1394367916666
08-Oct-2023 16:28:27;68,1391552708333
08-Oct-2023 16:31:27;68,13887375
08-Oct-2023 16:31:27;68,1385958541666
08-Oct-2023 16:34:27;68,1383179583333
08-Oct-2023 16:34:27;68,138044
08-Oct-2023 16:37:27;68,1377700416666
08-Oct-2023 16:37:27;68,137498625
08-Oct-2023 16:40:27;68,1372302291666
08-Oct-2023 16:40:27;68,1369619791666
08-Oct-2023 16:43:27;68,1366880625
08-Oct-2023 16:43:27;68,1364133541666
08-Oct-2023 16:46:27;68,1361412916666
08-Oct-2023 16:46:27;68,1358788125
08-Oct-2023 16:49:27;68,1356113333333
08-Oct-2023 16:49:27;68,1353356041666
08-Oct-2023 16:52:27;68,1350624583333
08-Oct-2023 16:52:27;68,1347986875
08-Oct-2023 16:55:27;68,1345386041666
08-Oct-2023 16:55:27;68,1342766458333
08-Oct-2023 16:58:27;68,134012
08-Oct-2023 16:58:27;68,133751625
08-Oct-2023 17:01:27;68,1334903125
08-Oct-2023 17:01:27;68,1332336875
08-Oct-2023 17:04:27;68,1329754375
08-Oct-2023 17:04:27;68,1327114375
08-Oct-2023 17:07:27;68,1324418333333
08-Oct-2023 17:07:27;68,1321838541666
08-Oct-2023 17:10:27;68,1319286041666
08-Oct-2023 17:10:27;68,1316696041666
08-Oct-2023 17:13:27;68,1314121875
08-Oct-2023 17:13:27;68,1311610625
08-Oct-2023 17:16:27;68,1309072916666
08-Oct-2023 17:16:27;68,130654125
08-Oct-2023 17:19:27;68,13039825
08-Oct-2023 17:19:27;68,1301437708333
08-Oct-2023 17:22:27;68,1298873541666
08-Oct-2023 17:22:27;68,1296302083333
08-Oct-2023 17:25:27;68,1293717291666
08-Oct-2023 17:25:27;68,1291161875
08-Oct-2023 17:28:27;68,1288619166667
08-Oct-2023 17:28:27;68,1286018333333
08-Oct-2023 17:31:27;68,1283439583333
08-Oct-2023 17:31:27;68,1280863333333
08-Oct-2023 17:34:27;68,1278270416667
08-Oct-2023 17:34:27;68,1275720208333
08-Oct-2023 17:37:27;68,1273157708333
08-Oct-2023 17:37:27;68,1270545833333
08-Oct-2023 17:40:27;68,1267900625
08-Oct-2023 17:40:27;68,1265286458333
08-Oct-2023 17:43:27;68,1262697083333
08-Oct-2023 17:43:27;68,1260065208333
08-Oct-2023 17:46:27;68,1257415416667
08-Oct-2023 17:46:27;68,1254766041666
08-Oct-2023 17:49:27;68,1252128125
08-Oct-2023 17:49:27;68,124947875
08-Oct-2023 17:52:27;68,1246790416667
08-Oct-2023 17:52:27;68,1244114166666
08-Oct-2023 17:55:27;68,1241472916666
08-Oct-2023 17:55:27;68,1238806666666
08-Oct-2023 17:58:27;68,12360775
08-Oct-2023 17:58:27;68,1233415625
08-Oct-2023 18:01:27;68,1230801041666
08-Oct-2023 18:01:27;68,1228157083333
08-Oct-2023 18:04:27;68,1225497291666
08-Oct-2023 18:04:27;68,1222769791666
08-Oct-2023 18:07:27;68,1220064166667
08-Oct-2023 18:07:27;68,1217392291666
08-Oct-2023 18:10:27;68,121465125
08-Oct-2023 18:10:27;68,1211884791666
08-Oct-2023 18:13:27;68,1209115833333
08-Oct-2023 18:13:27;68,1206350833333
08-Oct-2023 18:16:27;68,1203548333333
08-Oct-2023 18:16:27;68,1200721666666
08-Oct-2023 18:19:27;68,1197895625
08-Oct-2023 18:19:27;68,1195064166666
08-Oct-2023 18:22:27;68,1192324375
08-Oct-2023 18:22:27;68,1189691666666
08-Oct-2023 18:25:27;68,1187012083333
08-Oct-2023 18:25:27;68,1184258333333
08-Oct-2023 18:28:27;68,118147375
08-Oct-2023 18:28:27;68,1178647708333
08-Oct-2023 18:31:27;68,1175804166666
08-Oct-2023 18:31:27;68,1173004166666
08-Oct-2023 18:34:26;68,1170254791666
08-Oct-2023 18:34:27;68,1167479583333
08-Oct-2023 18:37:26;68,1164679791666
08-Oct-2023 18:37:27;68,1161877916666
08-Oct-2023 18:40:26;68,1159096875
08-Oct-2023 18:40:27;68,1156268541666
08-Oct-2023 18:43:26;68,1153376458333
08-Oct-2023 18:43:27;68,1150497708333
08-Oct-2023 18:46:27;68,1147628333333
08-Oct-2023 18:46:27;68,114475375
08-Oct-2023 18:49:26;68,11418325
08-Oct-2023 18:49:27;68,1138856875
08-Oct-2023 18:52:26;68,1135933958333
08-Oct-2023 18:52:27;68,1133004583333
08-Oct-2023 18:55:27;68,1130043333333
08-Oct-2023 18:55:27;68,1127089375
08-Oct-2023 18:58:26;68,1124146458333
08-Oct-2023 18:58:27;68,1121192083333
08-Oct-2023 19:01:26;68,1118272083333
08-Oct-2023 19:01:27;68,1115341666666
08-Oct-2023 19:04:27;68,1112427083333
08-Oct-2023 19:04:27;68,110951875
08-Oct-2023 19:07:27;68,1106625
08-Oct-2023 19:07:27;68,110366875
08-Oct-2023 19:10:27;68,1100647916666
08-Oct-2023 19:10:27;68,109768375
08-Oct-2023 19:13:26;68,1094764791666
08-Oct-2023 19:13:27;68,1091864375
08-Oct-2023 19:16:26;68,1088957708333
08-Oct-2023 19:16:27;68,1086063125
08-Oct-2023 19:19:26;68,1083129583333
08-Oct-2023 19:19:27;68,108021875
08-Oct-2023 19:22:26;68,1077356875
08-Oct-2023 19:22:27;68,1074536041667
08-Oct-2023 19:25:26;68,1071682291667
08-Oct-2023 19:25:27;68,1068843333333
08-Oct-2023 19:28:26;68,1065978125
08-Oct-2023 19:28:27;68,1063085416667
08-Oct-2023 19:31:27;68,1060217083333
08-Oct-2023 19:31:27;68,1057382291667
08-Oct-2023 19:34:26;68,1054524791667
08-Oct-2023 19:34:27;68,1051645833333
08-Oct-2023 19:37:26;68,1048766458333
08-Oct-2023 19:37:27;68,1045858541667
08-Oct-2023 19:40:26;68,104287375
08-Oct-2023 19:40:27;68,103995625
08-Oct-2023 19:43:26;68,1037066666667
08-Oct-2023 19:43:27;68,1034100833333
08-Oct-2023 19:46:26;68,1031142916667
08-Oct-2023 19:46:27;68,1028218541667
08-Oct-2023 19:49:26;68,1025306041667
08-Oct-2023 19:49:27;68,10223875
08-Oct-2023 19:52:26;68,1019436875
08-Oct-2023 19:52:27;68,1016472083333
08-Oct-2023 19:55:27;68,1013547083333
08-Oct-2023 19:55:27;68,1010629375
08-Oct-2023 19:58:26;68,1007704375
08-Oct-2023 19:58:26;68,1004849583333
08-Oct-2023 20:04:26;68,1001967291667
08-Oct-2023 20:04:26;68,0999130208333
08-Oct-2023 20:07:26;68,0996324791667
08-Oct-2023 20:07:27;68,0993574791667
08-Oct-2023 20:10:26;68,0990795
08-Oct-2023 20:10:26;68,0988022916667
08-Oct-2023 20:13:26;68,0985251875
08-Oct-2023 20:13:27;68,0982524375
08-Oct-2023 20:16:26;68,0979779791667
08-Oct-2023 20:16:27;68,0977089583333
08-Oct-2023 20:19:26;68,097443875
08-Oct-2023 20:19:26;68,0971765625
08-Oct-2023 20:22:26;68,0969103125
08-Oct-2023 20:22:26;68,0966415208333
08-Oct-2023 20:25:26;68,0963687291667
08-Oct-2023 20:25:26;68,0960955833333
08-Oct-2023 20:28:26;68,0958259583333
08-Oct-2023 20:28:27;68,0955518125
08-Oct-2023 20:31:26;68,095278625
08-Oct-2023 20:31:26;68,095006625
08-Oct-2023 20:34:26;68,094736625
08-Oct-2023 20:34:26;68,0944613333333
08-Oct-2023 20:37:26;68,0941843125
08-Oct-2023 20:37:27;68,0939065833333
08-Oct-2023 20:40:26;68,09363025
08-Oct-2023 20:40:26;68,0933491041666
08-Oct-2023 20:43:26;68,0930693541666
08-Oct-2023 20:43:26;68,0927925625
08-Oct-2023 20:46:26;68,0925134583333
08-Oct-2023 20:46:27;68,0922347708333
08-Oct-2023 20:49:26;68,0919555
08-Oct-2023 20:49:26;68,0916843333333
08-Oct-2023 20:52:26;68,0914104375
08-Oct-2023 20:52:26;68,0911332916667
08-Oct-2023 20:55:26;68,0908618333333
08-Oct-2023 20:55:26;68,090587
08-Oct-2023 20:58:26;68,0903055416667
08-Oct-2023 20:58:26;68,0900281041667
08-Oct-2023 21:04:26;68,0897530833333
08-Oct-2023 21:04:26;68,0894791458334
08-Oct-2023 21:07:26;68,0892090208334
08-Oct-2023 21:07:26;68,0889411666667
08-Oct-2023 21:10:26;68,088678875
08-Oct-2023 21:10:26;68,088419875
08-Oct-2023 21:13:26;68,0881657083333
08-Oct-2023 21:13:26;68,0879043541667
08-Oct-2023 21:16:26;68,0876389583334
08-Oct-2023 21:16:26;68,087382875
08-Oct-2023 21:19:26;68,0871225416667
08-Oct-2023 21:19:26;68,0868587291667
08-Oct-2023 21:22:26;68,0865912083334
08-Oct-2023 21:22:26;68,0863258125
08-Oct-2023 21:25:26;68,0860634583334
08-Oct-2023 21:25:26;68,0858035208334
08-Oct-2023 21:28:26;68,0855438541667
08-Oct-2023 21:28:26;68,0852854791667
08-Oct-2023 21:31:26;68,0850212708334
08-Oct-2023 21:31:26;68,0847551875
08-Oct-2023 21:34:26;68,0844930208334
08-Oct-2023 21:34:26;68,0842330833334
08-Oct-2023 21:37:26;68,08397
08-Oct-2023 21:37:26;68,0837045416667
08-Oct-2023 21:40:26;68,083434375
08-Oct-2023 21:40:26;68,0831671458334
08-Oct-2023 21:43:26;68,0828993541667
08-Oct-2023 21:43:26;68,0826357291667
08-Oct-2023 21:46:26;68,0823718333334
08-Oct-2023 21:46:27;68,0821121666667
08-Oct-2023 21:49:26;68,0818484375
08-Oct-2023 21:49:26;68,0815906875
08-Oct-2023 21:52:26;68,0813404583334
08-Oct-2023 21:52:26;68,0810865
08-Oct-2023 21:55:26;68,0808267083334
08-Oct-2023 21:55:26;68,0805743125
08-Oct-2023 21:58:26;68,0803219791667
08-Oct-2023 21:58:27;68,0800728958334
08-Oct-2023 22:01:26;68,0798228541667
08-Oct-2023 22:01:26;68,0795784166667
08-Oct-2023 22:04:26;68,0793311458334
08-Oct-2023 22:04:26;68,079082875
08-Oct-2023 22:07:26;68,0788372083334
08-Oct-2023 22:07:26;68,0785944583334
08-Oct-2023 22:10:26;68,078345
08-Oct-2023 22:10:26;68,0780993333334
08-Oct-2023 22:13:26;68,0778578958334
08-Oct-2023 22:13:26;68,0776197916667
08-Oct-2023 22:16:26;68,0773824166667
08-Oct-2023 22:16:26;68,0771498958334
08-Oct-2023 22:19:26;68,0769112083334
08-Oct-2023 22:19:26;68,0766713333334
08-Oct-2023 22:22:26;68,0764300833334
08-Oct-2023 22:22:26;68,0762001875
08-Oct-2023 22:25:26;68,0759771458334
08-Oct-2023 22:25:26;68,0757581041667
08-Oct-2023 22:28:26;68,0755351666667
08-Oct-2023 22:28:26;68,0753163958334
08-Oct-2023 22:31:26;68,0750941041667
08-Oct-2023 22:31:26;68,0748737916667
08-Oct-2023 22:34:26;68,0746555416667
08-Oct-2023 22:34:27;68,0744442291667
08-Oct-2023 22:37:26;68,0742322500001
08-Oct-2023 22:37:27;68,0740226666667
08-Oct-2023 22:40:26;68,0738096041667
08-Oct-2023 22:40:26;68,0736034375
08-Oct-2023 22:43:26;68,0733947916667
08-Oct-2023 22:46:26;68,0731921666667
08-Oct-2023 22:46:26;68,0729936875
08-Oct-2023 22:49:26;68,0727937291667
08-Oct-2023 22:49:26;68,0725898958334
08-Oct-2023 22:52:26;68,0723915000001
08-Oct-2023 22:52:26;68,0721964791667
08-Oct-2023 22:55:26;68,072005
08-Oct-2023 22:55:26;68,0718147708334
08-Oct-2023 22:58:26;68,07162875
08-Oct-2023 22:58:26;68,0714411875
08-Oct-2023 23:01:26;68,0712521875
08-Oct-2023 23:01:26;68,0710604375
08-Oct-2023 23:04:26;68,0708769791667
08-Oct-2023 23:04:26;68,0706994375
08-Oct-2023 23:07:26;68,0705298958334
08-Oct-2023 23:07:26;68,0703563125
08-Oct-2023 23:10:26;68,0701799375
08-Oct-2023 23:10:26;68,070006375
08-Oct-2023 23:13:26;68,0698404375
08-Oct-2023 23:13:26;68,0696803958334
08-Oct-2023 23:16:26;68,0695174375
08-Oct-2023 23:16:27;68,0693512291667
08-Oct-2023 23:19:26;68,0691905625
08-Oct-2023 23:19:26;68,0690319375
08-Oct-2023 23:22:26;68,0688722916667
08-Oct-2023 23:22:26;68,0687138125
08-Oct-2023 23:25:26;68,0685612291667
08-Oct-2023 23:25:26;68,0684109375
08-Oct-2023 23:28:26;68,0682633958334
08-Oct-2023 23:28:26;68,0681130416667
08-Oct-2023 23:31:26;68,0679645416667
08-Oct-2023 23:31:26;68,0678104375
08-Oct-2023 23:34:26;68,0676516875
08-Oct-2023 23:34:26;68,0675000833334
08-Oct-2023 23:37:26;68,0673571458334
08-Oct-2023 23:37:26;68,0672100208334
08-Oct-2023 23:40:26;68,0670656666667
08-Oct-2023 23:40:26;68,0669327708334
08-Oct-2023 23:43:26;68,0668020208334
08-Oct-2023 23:43:26;68,0666646250001
08-Oct-2023 23:46:26;68,0665288541667
08-Oct-2023 23:46:26;68,0663976875001
08-Oct-2023 23:49:26;68,0662631458334
08-Oct-2023 23:49:26;68,0661379375001
08-Oct-2023 23:52:26;68,066015625
08-Oct-2023 23:52:26;68,0658949375
08-Oct-2023 23:55:26;68,0657802083334
08-Oct-2023 23:55:26;68,0656752083334
08-Oct-2023 23:58:26;68,0655683125
08-Oct-2023 23:58:26;68,0654591041667
09-Oct-2023 00:01:26;68,0653517291667
09-Oct-2023 00:01:26;68,06524575
09-Oct-2023 00:04:26;68,0651452083334
09-Oct-2023 00:04:26;68,0650529375
09-Oct-2023 00:07:26;68,0649665
09-Oct-2023 00:07:26;68,0648875416667
09-Oct-2023 00:10:26;68,0648034791667
09-Oct-2023 00:10:26;68,0647284166667
09-Oct-2023 00:13:26;68,0646558333334
09-Oct-2023 00:13:26;68,064586625
09-Oct-2023 00:16:26;68,0645109791667
09-Oct-2023 00:16:26;68,0644472291667
09-Oct-2023 00:19:26;68,0643915416667
09-Oct-2023 00:19:26;68,0643432708334
09-Oct-2023 00:22:26;68,0642981666667
09-Oct-2023 00:22:26;68,0642530625
09-Oct-2023 00:25:26;68,0642195416667
09-Oct-2023 00:25:26;68,0641860208334
09-Oct-2023 00:28:26;68,0641557916667
09-Oct-2023 00:28:26;68,0641255625
09-Oct-2023 00:31:26;68,0641069375
09-Oct-2023 00:31:26;68,0640883125
09-Oct-2023 00:34:26;68,0640786458334
09-Oct-2023 00:34:26;68,0640689791667
09-Oct-2023 00:37:26;68,0640683333334
09-Oct-2023 00:37:26;68,0640676875
09-Oct-2023 00:40:26;68,0640755
09-Oct-2023 00:40:26;68,0640833125
09-Oct-2023 00:43:26;68,06409575
09-Oct-2023 00:43:26;68,0641081875
09-Oct-2023 00:46:26;68,0641331458334
09-Oct-2023 00:46:26;68,0641581041667
09-Oct-2023 00:49:25;68,0641787291667
09-Oct-2023 00:49:26;68,0641993541667
09-Oct-2023 00:52:25;68,0642345833334
09-Oct-2023 00:52:26;68,0642698125001
09-Oct-2023 00:55:25;68,0643052291667
09-Oct-2023 00:55:26;68,0643406458334
09-Oct-2023 00:58:25;68,0643898125001
09-Oct-2023 00:58:26;68,0644389791667
09-Oct-2023 01:01:26;68,0644860000001
09-Oct-2023 01:01:26;68,0645330208334
09-Oct-2023 01:04:25;68,0645856458334
09-Oct-2023 01:04:26;68,0646382708334
09-Oct-2023 01:07:25;68,0646979166667
09-Oct-2023 01:07:26;68,0647575625001
09-Oct-2023 01:10:25;68,0648244583334
09-Oct-2023 01:10:26;68,0648913541667
09-Oct-2023 01:13:25;68,0649610833334
09-Oct-2023 01:13:26;68,0650308125001
09-Oct-2023 01:16:26;68,0651058333334
09-Oct-2023 01:16:26;68,0651808541667
09-Oct-2023 01:19:26;68,0652565833334
09-Oct-2023 01:19:26;68,0653323125001
09-Oct-2023 01:22:26;68,0654181041667
09-Oct-2023 01:22:26;68,0655038958334
09-Oct-2023 01:25:25;68,0655962083334
09-Oct-2023 01:25:26;68,0656885208334
09-Oct-2023 01:28:25;68,0657911875001
09-Oct-2023 01:28:26;68,0658938541667
09-Oct-2023 01:31:25;68,0659981666667
09-Oct-2023 01:31:26;68,0661024791667
09-Oct-2023 01:34:26;68,0662192083334
09-Oct-2023 01:34:26;68,0663359375001
09-Oct-2023 01:37:25;68,0664477708334
09-Oct-2023 01:37:26;68,0665596041667
09-Oct-2023 01:40:25;68,0666803125001
09-Oct-2023 01:40:26;68,0668010208334
09-Oct-2023 01:43:25;68,0669152916667
09-Oct-2023 01:43:26;68,0670295625001
09-Oct-2023 01:46:25;68,0671521666667
09-Oct-2023 01:46:26;68,0672747708334
09-Oct-2023 01:49:25;68,0673871250001
09-Oct-2023 01:49:26;68,0675071875001
09-Oct-2023 01:52:26;68,0676307500001
09-Oct-2023 01:52:26;68,0677606666667
09-Oct-2023 01:55:25;68,0678896458334
09-Oct-2023 01:55:26;68,0680122291667
09-Oct-2023 01:58:25;68,0681345416667
09-Oct-2023 01:58:26;68,0682647708334
09-Oct-2023 02:04:25;68,0683892916667
09-Oct-2023 02:04:26;68,0685180416667
09-Oct-2023 02:07:25;68,0686523333334
09-Oct-2023 02:07:26;68,0687884791667
09-Oct-2023 02:10:25;68,0689221041667
09-Oct-2023 02:10:26;68,0690581458334
09-Oct-2023 02:13:25;68,0692032500001
09-Oct-2023 02:13:26;68,0693482291666
09-Oct-2023 02:19:25;68,0694890624999
09-Oct-2023 02:19:25;68,0696302916666
09-Oct-2023 02:22:26;68,0697733124999
09-Oct-2023 02:22:26;68,0699241249999
09-Oct-2023 02:25:25;68,0700789166666
09-Oct-2023 02:25:26;68,0702301874999
09-Oct-2023 02:28:25;68,0703809583333
09-Oct-2023 02:28:25;68,0705341874999
09-Oct-2023 02:31:25;68,0706946041666
09-Oct-2023 02:31:25;68,0708553541666
09-Oct-2023 02:34:25;68,0710118749999
09-Oct-2023 02:34:25;68,0711715833333
09-Oct-2023 02:37:26;68,0713295208333
09-Oct-2023 02:37:26;68,0714863958333
09-Oct-2023 02:40:25;68,0716474583333
09-Oct-2023 02:40:25;68,0718061874999
09-Oct-2023 02:43:25;68,0719619166666
09-Oct-2023 02:43:25;68,0721201874999
09-Oct-2023 02:46:25;68,0722812083333
09-Oct-2023 02:46:25;68,0724530833333
09-Oct-2023 02:49:25;68,0726199791666
09-Oct-2023 02:49:25;68,0727903958333
09-Oct-2023 02:52:25;68,0729606041666
09-Oct-2023 02:52:26;68,0731277291666
09-Oct-2023 02:55:25;68,073303875
09-Oct-2023 02:55:25;68,0734827916666
09-Oct-2023 02:58:25;68,0736573124999
09-Oct-2023 02:58:25;68,0738359583333
09-Oct-2023 03:01:25;68,0740144791666
09-Oct-2023 03:01:26;68,0741928124999
09-Oct-2023 03:04:25;68,0743787916666
09-Oct-2023 03:04:25;68,0745661874999
09-Oct-2023 03:07:26;68,0747466666666
09-Oct-2023 03:07:26;68,0749330416666
09-Oct-2023 03:10:25;68,0751260416666
09-Oct-2023 03:10:25;68,0753198749999
09-Oct-2023 03:13:25;68,0755165416666
09-Oct-2023 03:13:25;68,075726
09-Oct-2023 03:16:25;68,0759404166666
09-Oct-2023 03:16:25;68,0761651458333
09-Oct-2023 03:19:25;68,0763878541666
09-Oct-2023 03:19:25;68,0766228958333
09-Oct-2023 03:22:25;68,0768631249999
09-Oct-2023 03:22:25;68,0771130208333
09-Oct-2023 03:25:25;68,0773581041666
09-Oct-2023 03:25:25;68,0776142291666
09-Oct-2023 03:28:25;68,0778725416666
09-Oct-2023 03:28:25;68,0781350833333
09-Oct-2023 03:31:25;68,078393625
09-Oct-2023 03:31:25;68,07866175
09-Oct-2023 03:34:25;68,0789257083333
09-Oct-2023 03:34:25;68,0791904583333
09-Oct-2023 03:37:25;68,0794648958333
09-Oct-2023 03:37:25;68,0797507916666
09-Oct-2023 03:40:25;68,0800326875
09-Oct-2023 03:40:26;68,0803142916666
09-Oct-2023 03:43:25;68,0805958541666
09-Oct-2023 03:43:25;68,0808762291666
09-Oct-2023 03:46:25;68,0811558333333
09-Oct-2023 03:46:25;68,0814392291666
09-Oct-2023 03:49:25;68,0817268541666
09-Oct-2023 03:49:25;68,0820174583333
09-Oct-2023 03:52:25;68,0823047708333
09-Oct-2023 03:52:25;68,0825922083333
09-Oct-2023 03:55:25;68,0828843958333
09-Oct-2023 03:55:25;68,0831777083333
09-Oct-2023 03:58:25;68,0834695833333
09-Oct-2023 03:58:25;68,0837609791666
09-Oct-2023 04:01:25;68,084052125
09-Oct-2023 04:01:25;68,0843499791666
09-Oct-2023 04:04:25;68,0846498541666
09-Oct-2023 04:04:25;68,0849536666666
09-Oct-2023 04:07:25;68,0852580208333
09-Oct-2023 04:07:25;68,0855614166666
09-Oct-2023 04:10:25;68,085868
09-Oct-2023 04:10:25;68,0861788333333
09-Oct-2023 04:13:25;68,0864867916666
09-Oct-2023 04:13:25;68,0867834583333
09-Oct-2023 04:16:25;68,0870817083333
09-Oct-2023 04:16:25;68,0873808333333
09-Oct-2023 04:19:25;68,087676
09-Oct-2023 04:19:25;68,0879645625
09-Oct-2023 04:22:25;68,0882535833333
09-Oct-2023 04:22:25;68,0885412083333
09-Oct-2023 04:25:25;68,0888350208333
09-Oct-2023 04:25:25;68,0891245833333
09-Oct-2023 04:28:25;68,0894086458333
09-Oct-2023 04:28:25;68,0896877291666
09-Oct-2023 04:31:25;68,08997175
09-Oct-2023 04:31:25;68,0902538958333
09-Oct-2023 04:37:25;68,0905377708333
09-Oct-2023 04:37:25;68,0908196041666
09-Oct-2023 04:40:25;68,0910998541666
09-Oct-2023 04:40:25;68,09137825
09-Oct-2023 04:43:25;68,0916549791666
09-Oct-2023 04:43:25;68,0919292708333
09-Oct-2023 04:46:25;68,0922124791666
09-Oct-2023 04:46:25;68,0924949791666
